Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[130]    0.0    0.00    0.00     261         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_right(std::_Rb_tree_node_base const*) [130]
-----------------------------------------------
                0.00    0.00      32/114         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::begin() [144]
                0.00    0.00      41/114         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
                0.00    0.00      41/114         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_(std::_Rb_tree_node_base const*, std::_Rb_tree_node_base const*, GraphNode* const&) [140]
[131]    0.0    0.00    0.00     114         std::_Rb_tree_iterator<GraphNode*>::_Rb_tree_iterator(std::_Rb_tree_node<GraphNode*>*) [131]
-----------------------------------------------
                0.00    0.00      21/106         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_(std::_Rb_tree_node_base const*, std::_Rb_tree_node_base const*, GraphNode* const&) [140]
                0.00    0.00      22/106         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_key(std::_Rb_tree_node<GraphNode*> const*) [148]
                0.00    0.00      31/106         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_key(std::_Rb_tree_node_base const*) [146]
                0.00    0.00      32/106         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
[132]    0.0    0.00    0.00     106         std::_Identity<GraphNode*>::operator()(GraphNode* const&) const [132]
-----------------------------------------------
                0.00    0.00      21/53          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_(std::_Rb_tree_node_base const*, std::_Rb_tree_node_base const*, GraphNode* const&) [140]
                0.00    0.00      32/53          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
[133]    0.0    0.00    0.00      53         std::less<GraphNode*>::operator()(GraphNode* const&, GraphNode* const&) const [133]
-----------------------------------------------
                0.00    0.00       1/42          std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::clear() [170]
                0.00    0.00      41/42          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::operator=(std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> > const&) [142]
[134]    0.0    0.00    0.00      42         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::clear() [134]
                0.00    0.00      84/1051        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_end() [92]
                0.00    0.00      42/1341        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_begin() [82]
                0.00    0.00      42/1300        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_erase(std::_Rb_tree_node<GraphNode*>*) [83]
                0.00    0.00      42/927         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_leftmost() [93]
                0.00    0.00      42/2697        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_root() [56]
                0.00    0.00      42/927         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_rightmost() [94]
-----------------------------------------------
                0.00    0.00      41/41          std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::insert(GraphNode* const&) [136]
[135]    0.0    0.00    0.00      41         std::_Rb_tree_const_iterator<GraphNode*>::_Rb_tree_const_iterator(std::_Rb_tree_iterator<GraphNode*> const&) [135]
-----------------------------------------------
                0.00    0.00      41/41          Algorithms::clique(std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >, GraphNode*, int) [6]
[136]    0.0    0.00    0.00      41         std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::insert(GraphNode* const&) [136]
                0.00    0.00      41/41          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
                0.00    0.00      41/41          std::_Rb_tree_const_iterator<GraphNode*>::_Rb_tree_const_iterator(std::_Rb_tree_iterator<GraphNode*> const&) [135]
                0.00    0.00      41/41          std::pair<std::_Rb_tree_const_iterator<GraphNode*>, bool>::pair(std::_Rb_tree_const_iterator<GraphNode*> const&, bool const&) [139]
-----------------------------------------------
                0.00    0.00      41/41          Algorithms::clique(std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >, GraphNode*, int) [6]
[137]    0.0    0.00    0.00      41         std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::operator=(std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> > const&) [137]
                0.00    0.00      41/41          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::operator=(std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> > const&) [142]
-----------------------------------------------
                0.00    0.00      41/41          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
[138]    0.0    0.00    0.00      41         std::pair<std::_Rb_tree_iterator<GraphNode*>, bool>::pair(std::_Rb_tree_iterator<GraphNode*> const&, bool const&) [138]
-----------------------------------------------
                0.00    0.00      41/41          std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::insert(GraphNode* const&) [136]
[139]    0.0    0.00    0.00      41         std::pair<std::_Rb_tree_const_iterator<GraphNode*>, bool>::pair(std::_Rb_tree_const_iterator<GraphNode*> const&, bool const&) [139]
-----------------------------------------------
                0.00    0.00      41/41          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
[140]    0.0    0.00    0.00      41         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_(std::_Rb_tree_node_base const*, std::_Rb_tree_node_base const*, GraphNode* const&) [140]
                0.00    0.00      41/1051        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_end() [92]
                0.00    0.00      41/1514        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_create_node(GraphNode* const&) [77]
                0.00    0.00      41/114         std::_Rb_tree_iterator<GraphNode*>::_Rb_tree_iterator(std::_Rb_tree_node<GraphNode*>*) [131]
                0.00    0.00      21/31          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_key(std::_Rb_tree_node_base const*) [146]
                0.00    0.00      21/106         std::_Identity<GraphNode*>::operator()(GraphNode* const&) const [132]
                0.00    0.00      21/53          std::less<GraphNode*>::operator()(GraphNode* const&, GraphNode* const&) const [133]
-----------------------------------------------
                0.00    0.00      41/41          std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::insert(GraphNode* const&) [136]
[141]    0.0    0.00    0.00      41         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
                0.00    0.00      41/1341        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_begin() [82]
                0.00    0.00      41/1051        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_end() [92]
                0.00    0.00      41/114         std::_Rb_tree_iterator<GraphNode*>::_Rb_tree_iterator(std::_Rb_tree_node<GraphNode*>*) [131]
                0.00    0.00      41/41          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_(std::_Rb_tree_node_base const*, std::_Rb_tree_node_base const*, GraphNode* const&) [140]
                0.00    0.00      41/41          std::pair<std::_Rb_tree_iterator<GraphNode*>, bool>::pair(std::_Rb_tree_iterator<GraphNode*> const&, bool const&) [138]
                0.00    0.00      32/106         std::_Identity<GraphNode*>::operator()(GraphNode* const&) const [132]
                0.00    0.00      32/53          std::less<GraphNode*>::operator()(GraphNode* const&, GraphNode* const&) const [133]
                0.00    0.00      32/32          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::begin() [144]
                0.00    0.00      32/32          std::_Rb_tree_iterator<GraphNode*>::operator==(std::_Rb_tree_iterator<GraphNode*> const&) const [143]
                0.00    0.00      22/22          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_key(std::_Rb_tree_node<GraphNode*> const*) [148]
                0.00    0.00      12/1526        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_left(std::_Rb_tree_node_base*) [70]
                0.00    0.00      10/1524        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_right(std::_Rb_tree_node_base*) [71]
                0.00    0.00      10/31          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_key(std::_Rb_tree_node_base const*) [146]
                0.00    0.00       1/1           std::_Rb_tree_iterator<GraphNode*>::operator--() [168]
-----------------------------------------------
                0.00    0.00      41/41          std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> >::operator=(std::set<GraphNode*, std::less<GraphNode*>, std::allocator<GraphNode*> > const&) [137]
[142]    0.0    0.00    0.00      41         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::operator=(std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> > const&) [142]
                0.00    0.00     123/2697        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_root() [56]
                0.00    0.00      41/907         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_root() const [95]
                0.00    0.00      41/42          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::clear() [134]
                0.00    0.00      41/1051        std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_end() [92]
                0.00    0.00      41/885         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_begin() const [96]
                0.00    0.00      41/885         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_copy(std::_Rb_tree_node<GraphNode*> const*, std::_Rb_tree_node<GraphNode*>*) [101]
                0.00    0.00      41/927         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_leftmost() [93]
                0.00    0.00      41/885         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_minimum(std::_Rb_tree_node_base*) [100]
                0.00    0.00      41/927         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_rightmost() [94]
                0.00    0.00      41/885         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_S_maximum(std::_Rb_tree_node_base*) [99]
-----------------------------------------------
                0.00    0.00      32/32          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
[143]    0.0    0.00    0.00      32         std::_Rb_tree_iterator<GraphNode*>::operator==(std::_Rb_tree_iterator<GraphNode*> const&) const [143]
-----------------------------------------------
                0.00    0.00      32/32          std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::_M_insert_unique(GraphNode* const&) [141]
[144]    0.0    0.00    0.00      32         std::_Rb_tree<GraphNode*, GraphNode*, std::_Identity<GraphNode*>, std::less<GraphNode*>, std::allocator<GraphNode*> >::begin() [144]
