Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.01     0.00        8     0.00     0.00  void std::_Destroy<University*>(University*, University*)
  0.00      0.01     0.00        8     0.00     0.00  void std::_Destroy<University*, University>(University*, University*, std::allocator<University>&)
  0.00      0.01     0.00        7     0.00     0.00  std::_Vector_base<University, std::allocator<University> >::_M_deallocate(University*, unsigned long)
  0.00      0.01     0.00        6     0.00     0.00  University::University(University&&)
  0.00      0.01     0.00        6     0.00     0.00  __gnu_cxx::new_allocator<std::string>::new_allocator()
  0.00      0.01     0.00        6     0.00     0.00  __gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >::__normal_iterator(University* const&)
  0.00      0.01     0.00        6     0.00     0.00  __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::__normal_iterator(Department const* const&)
  0.00      0.01     0.00        6     0.00     0.00  __gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >::__normal_iterator(Interest const* const&)
  0.00      0.01     0.00        6     0.00     0.00  std::_Vector_base<University, std::allocator<University> >::_M_get_Tp_allocator() const
  0.00      0.01     0.00        6     0.00     0.00  std::vector<University, std::allocator<University> >::max_size() const
  0.00      0.01     0.00        6     0.00     0.00  std::vector<std::string, std::allocator<std::string> >::end() const
  0.00      0.01     0.00        6     0.00     0.00  std::vector<std::string, std::allocator<std::string> >::begin() const
  0.00      0.01     0.00        6     0.00     0.00  std::allocator<std::string>::allocator()
  0.00      0.01     0.00        6     0.00     0.00  std::_Vector_base<Department, std::allocator<Department> >::_Vector_base(std::_Vector_base<Department, std::allocator<Department> >&&)
  0.00      0.01     0.00        6     0.00     0.00  std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_base(std::_Vector_base<Interest, std::allocator<Interest> >&&)
  0.00      0.01     0.00        6     0.00     0.00  std::_Vector_base<std::string, std::allocator<std::string> >::_Vector_impl::_Vector_impl()
  0.00      0.01     0.00        6     0.00     0.00  std::_Vector_base<std::string, std::allocator<std::string> >::_Vector_base()
  0.00      0.01     0.00        6     0.00     0.00  std::_Vector_base<std::string, std::allocator<std::string> >::_Vector_base(unsigned long, std::allocator<std::string> const&)
  0.00      0.01     0.00        6     0.00     0.00  std::string* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*)
  0.00      0.01     0.00        6     0.00     0.00  University* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*)
  0.00      0.01     0.00        6     0.00     0.00  std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> >&&)
  0.00      0.01     0.00        6     0.00     0.00  std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> >&&)
  0.00      0.01     0.00        6     0.00     0.00  std::vector<std::string, std::allocator<std::string> >::vector(std::vector<std::string, std::allocator<std::string> > const&)
  0.00      0.01     0.00        6     0.00     0.00  std::vector<std::string, std::allocator<std::string> >::vector()
  0.00      0.01     0.00        6     0.00     0.00  std::string* std::uninitialized_copy<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*)
  0.00      0.01     0.00        6     0.00     0.00  University* std::uninitialized_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*)
  0.00      0.01     0.00        6     0.00     0.00  std::string* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*, std::string>(__gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, __gnu_cxx::__normal_iterator<std::string const*, std::vector<std::string, std::allocator<std::string> > >, std::string*, std::allocator<std::string>&)
  0.00      0.01     0.00        6     0.00     0.00  University* std::__uninitialized_copy_a<std::move_iterator<University*>, University*, University>(std::move_iterator<University*>, std::move_iterator<University*>, University*, std::allocator<University>&)
  0.00      0.01     0.00        6     0.00     0.00  University* std::__uninitialized_move_a<University*, University*, std::allocator<University> >(University*, University*, University*, std::allocator<University>&)
  0.00      0.01     0.00        6     0.00     0.00  std::remove_reference<University&>::type&& std::move<University&>(University&)
  0.00      0.01     0.00        6     0.00     0.00  std::remove_reference<std::vector<Department, std::allocator<Department> >&>::type&& std::move<std::vector<Department, std::allocator<Department> >&>(std::vector<Department, std::allocator<Department> >&)
  0.00      0.01     0.00        6     0.00     0.00  std::remove_reference<std::vector<Interest, std::allocator<Interest> >&>::type&& std::move<std::vector<Interest, std::allocator<Interest> >&>(std::vector<Interest, std::allocator<Interest> >&)
  0.00      0.01     0.00        5     0.00     0.00  __gnu_cxx::new_allocator<Department>::construct(Department*, Department const&)
  0.00      0.01     0.00        5     0.00     0.00  __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::operator++()
  0.00      0.01     0.00        5     0.00     0.00  __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >::difference_type __gnu_cxx::operator-<Department*, std::vector<Department, std::allocator<Department> > >(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > > const&, __gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > > const&)
  0.00      0.01     0.00        5     0.00     0.00  __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::operator*() const
  0.00      0.01     0.00        5     0.00     0.00  std::vector<Department, std::allocator<Department> >::_M_check_len(unsigned long, char const*) const
  0.00      0.01     0.00        5     0.00     0.00  void std::vector<Department, std::allocator<Department> >::_M_insert_aux<Department const&>(__gnu_cxx::__normal_iterator<Department*, std::vector<Department, std::allocator<Department> > >, Department const&)
  0.00      0.01     0.00        5     0.00     0.00  std::vector<Department, std::allocator<Department> >::end()
  0.00      0.01     0.00        5     0.00     0.00  std::vector<Department, std::allocator<Department> >::begin()
  0.00      0.01     0.00        5     0.00     0.00  std::vector<Department, std::allocator<Department> >::push_back(Department const&)
  0.00      0.01     0.00        5     0.00     0.00  _ZSt10_ConstructI10DepartmentIRKS0_EEvPT_DpOT0_
  0.00      0.01     0.00        5     0.00     0.00  std::operator|(std::_Ios_Openmode, std::_Ios_Openmode)
  0.00      0.01     0.00        4     0.00     0.00  __gnu_cxx::new_allocator<University>::deallocate(University*, unsigned long)
  0.00      0.01     0.00        4     0.00     0.00  __gnu_cxx::new_allocator<University>::allocate(unsigned long, void const*)
  0.00      0.01     0.00        4     0.00     0.00  bool __gnu_cxx::operator!=<University const*, std::vector<University, std::allocator<University> > >(__gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > const&, __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > > const&)
  0.00      0.01     0.00        4     0.00     0.00  std::_Vector_base<University, std::allocator<University> >::_M_allocate(unsigned long)
  0.00      0.01     0.00        4     0.00     0.00  std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::linear_congruential_engine(unsigned long)
  0.00      0.01     0.00        3     0.00     0.00  Department::Department()
  0.00      0.01     0.00        3     0.00     0.00  University::University(University const&)
  0.00      0.01     0.00        3     0.00     0.00  University::University()
  0.00      0.01     0.00        3     0.00     0.00  SetEnvironment::makeUniversity(std::string)
  0.00      0.01     0.00        3     0.00     0.00  Course::Course()
  0.00      0.01     0.00        3     0.00     0.00  Interest::Interest()
  0.00      0.01     0.00        3     0.00     0.00  __gnu_cxx::new_allocator<Department>::new_allocator()
  0.00      0.01     0.00        3     0.00     0.00  void __gnu_cxx::new_allocator<University>::construct<University>(University*, University&&)
  0.00      0.01     0.00        3     0.00     0.00  __gnu_cxx::new_allocator<University>::new_allocator()
  0.00      0.01     0.00        3     0.00     0.00  __gnu_cxx::new_allocator<University>::~new_allocator()
  0.00      0.01     0.00        3     0.00     0.00  __gnu_cxx::new_allocator<Course>::new_allocator()
  0.00      0.01     0.00        3     0.00     0.00  __gnu_cxx::new_allocator<Interest>::new_allocator()
  0.00      0.01     0.00        3     0.00     0.00  __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::operator++()
  0.00      0.01     0.00        3     0.00     0.00  __gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > >::difference_type __gnu_cxx::operator-<University*, std::vector<University, std::allocator<University> > >(__gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > > const&, __gnu_cxx::__normal_iterator<University*, std::vector<University, std::allocator<University> > > const&)
  0.00      0.01     0.00        3     0.00     0.00  __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::operator*() const
  0.00      0.01     0.00        3     0.00     0.00  std::move_iterator<University*>::operator*() const
  0.00      0.01     0.00        3     0.00     0.00  std::vector<Department, std::allocator<Department> >::end() const
  0.00      0.01     0.00        3     0.00     0.00  std::vector<Department, std::allocator<Department> >::begin() const
  0.00      0.01     0.00        3     0.00     0.00  std::vector<University, std::allocator<University> >::_M_check_len(unsigned long, char const*) const
  0.00      0.01     0.00        3     0.00     0.00  std::vector<Interest, std::allocator<Interest> >::end() const
  0.00      0.01     0.00        3     0.00     0.00  std::vector<Interest, std::allocator<Interest> >::begin() const
  0.00      0.01     0.00        3     0.00     0.00  std::allocator<Department>::allocator()
  0.00      0.01     0.00        3     0.00     0.00  std::allocator<University>::allocator()
  0.00      0.01     0.00        3     0.00     0.00  std::allocator<University>::~allocator()
  0.00      0.01     0.00        3     0.00     0.00  std::allocator<Course>::allocator()
  0.00      0.01     0.00        3     0.00     0.00  std::allocator<Interest>::allocator()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<Department, std::allocator<Department> >::_Vector_impl::_Vector_impl()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<Department, std::allocator<Department> >::_Vector_base(unsigned long, std::allocator<Department> const&)
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<Department, std::allocator<Department> >::_Vector_base()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<University, std::allocator<University> >::_Vector_impl::_Vector_impl()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<University, std::allocator<University> >::_Vector_impl::~_Vector_impl()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<University, std::allocator<University> >::_Vector_base()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<University, std::allocator<University> >::~_Vector_base()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<Course, std::allocator<Course> >::_Vector_impl::_Vector_impl()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<Course, std::allocator<Course> >::_Vector_base()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_impl::_Vector_impl()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_base()
  0.00      0.01     0.00        3     0.00     0.00  std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_base(unsigned long, std::allocator<Interest> const&)
